,reward,action_size,action_sym,action_asym,recent_pl_change,change_inven_pnl,diff_market_share,curr_mp,current_inventory,current_market_share,total_volume,bp,spread,bid_5,bid_4,bid_3,bid_2,bid_1,ask_1,ask_2,ask_3,ask_4,ask_5
949,-0.2737738962477533,9.999999747378752e-05,0.18193769454956055,1.0,0.0,65.50000000012659,0.01699779249448123,100.01,-13100.0,0.11699779249448124,453.0,998318146.519999,0.04,10.0,71.0,10.0,8.0,44.0,106.0,6.0,14.0,168.0,16.0
950,4.794363169071601,2.925115404650569e-05,-0.3579219579696655,-0.08369457721710205,112.54990435452964,65.50000000012659,0.010215053763440854,100.005,-11300.0,0.11021505376344086,372.0,998848322.619999,0.01,74.0,6.0,10.0,43.0,3.0,12.0,36.0,6.0,14.0,168.0
951,0.776387454005041,9.999999747378752e-05,-0.30104684829711914,0.25202417373657227,137.33925155518955,1324.9999999997797,0.07525773195876287,99.87,-9300.0,0.17525773195876287,291.0,998948377.299999,0.02,0.0,50.0,72.0,74.0,6.0,21.0,2.0,36.0,16.0,14.0
952,-10.586581557376498,5.939185939496383e-05,-0.48999547958374023,-0.23688864707946777,0.0,2599.499999999864,0.11721311475409835,100.0,-9300.0,0.21721311475409835,244.0,998888461.299999,0.02,74.0,6.0,6.0,10.0,3.0,2.0,3.0,36.0,88.0,16.0
953,-4.73714054404145,4.201756382826716e-05,-0.8969542384147644,1.0,0.0,1162.5,0.058031088082901555,100.005,-9300.0,0.15803108808290156,386.0,998848453.299999,0.03,72.0,74.0,6.0,10.0,3.0,3.0,36.0,88.0,16.0,78.0
954,-0.2764003138073601,3.560307959560305e-05,-0.4563300609588623,-1.0,0.0,46.49999999995771,0.17615062761506275,100.005,-9600.0,0.27615062761506276,239.0,998778459.299999,0.01,6.0,5.0,10.0,3.0,10.0,10.0,88.0,16.0,78.0,13.0
955,3.27035230363476,4.999999873689376e-06,1.0,-0.8179389238357544,169.5026642572102,1075.0,0.00703517587939699,99.88,-7900.0,0.09296482412060302,398.0,999178626.299999,0.12,0.0,39.0,50.0,72.0,41.0,35.0,47.0,10.0,88.0,16.0
956,0.20060293728254427,9.999999747378752e-05,0.09079086780548096,0.7959181070327759,69.30391773196061,719.4999999999866,0.008196721311475419,99.835,-7500.0,0.09180327868852459,305.0,999158782.899999,0.03,0.0,39.0,84.0,72.0,14.0,6.0,34.0,4.0,47.0,5.0
957,-3.4216499999999845,8.917703235056251e-05,1.0,1.0,0.0,842.9999999999964,0.015,99.96,-7500.0,0.115,400.0,999068926.899999,0.04,72.0,14.0,36.0,10.0,42.0,4.0,47.0,4.0,98.0,73.0
958,-2.468477366255092,5.972001235932112e-05,-1.0,-0.6370865106582642,0.0,599.9999999999873,0.07695473251028806,99.945,-9000.0,0.17695473251028807,243.0,998859058.899999,0.01,72.0,70.0,10.0,6.0,12.0,1.0,15.0,4.0,47.0,6.0
959,12.191895612043533,4.999999873689376e-06,-0.7623022198677063,1.0,299.4579048539199,312.4999999999716,0.03617021276595746,99.89,-6500.0,0.06382978723404255,282.0,999359105.799999,0.08,50.0,21.0,14.0,10.0,63.0,2.0,102.0,1.0,15.0,4.0
960,-2.264062056737386,7.117064797057537e-06,0.9236196279525757,-1.0,0.0,554.99999999995,0.03262411347517731,99.89,-6600.0,0.0673758865248227,282.0,999339143.799999,0.08,50.0,21.0,14.0,10.0,63.0,1.0,103.0,1.0,15.0,4.0
961,2.4794300473177313,8.744321530684829e-05,-0.40187883377075195,1.0,61.816893539129524,72.99999999994498,0.013360323886639672,99.9,-5700.0,0.11336032388663968,247.0,999429212.439999,0.08,21.0,14.0,10.0,60.0,8.0,58.0,1.0,15.0,4.0,56.0
962,-0.2504152173914225,2.3052132746670395e-05,0.9683046340942383,-0.08623147010803223,0.0,57.00000000002916,0.03913043478260869,99.9,-5700.0,0.1391304347826087,230.0,999409250.439999,0.08,23.0,14.0,10.0,60.0,44.0,57.0,1.0,15.0,2.0,4.0
963,4.086255499393874,6.706999556627125e-05,-1.0,-0.48777979612350464,92.00336896199951,0.0,0.1077922077922078,99.9,-5700.0,0.2077922077922078,154.0,999409434.459998,0.06,23.0,14.0,10.0,27.0,3.0,3.0,56.0,1.0,15.0,2.0
964,-0.278120338983171,4.999999873689376e-06,-0.05927014350891113,-1.0,0.0,58.00000000002967,0.08644067796610169,99.89,-5800.0,0.1864406779661017,177.0,999389466.459998,0.08,50.0,24.0,14.0,10.0,2.0,2.0,57.0,1.0,15.0,2.0
965,6.798104331448083,9.999999747378752e-05,1.0,0.2557687759399414,159.33970519294962,87.0000000000033,0.03966480446927373,99.895,-5800.0,0.13966480446927373,179.0,999499588.159999,0.09,24.0,14.0,10.0,10.0,2.0,56.0,1.0,15.0,2.0,45.0
966,-0.1496096244130387,9.999999747378752e-05,1.0,0.7570226192474365,0.0,28.999999999973625,0.06431924882629109,99.895,-4800.0,0.1643192488262911,213.0,999399718.159999,0.05,50.0,15.0,56.0,4.0,10.0,6.0,54.0,1.0,15.0,2.0
967,1.0618549856219586,2.5241093680961058e-05,-0.993129551410675,0.7790385484695435,32.801911557880885,95.9999999999809,0.05086206896551723,99.875,-4800.0,0.15086206896551724,232.0,999399768.759999,0.01,50.0,15.0,56.0,4.0,10.0,23.0,3.0,55.0,1.0,15.0
968,-0.5339381443297311,3.3179800084326416e-05,-1.0,0.48400819301605225,0.0,119.99999999995907,0.0958762886597938,99.88,-4800.0,0.1958762886597938,194.0,999339840.759999,0.0,50.0,15.0,56.0,31.0,3.0,3.0,18.0,1.0,15.0,2.0
969,-0.3839904522613128,8.529515616828576e-05,-0.39776474237442017,-1.0,0.0,78.00000000000153,0.13618090452261306,99.925,-6000.0,0.23618090452261306,199.0,999160029.759999,0.01,15.0,56.0,40.0,4.0,5.0,5.0,17.0,1.0,15.0,41.0
970,-0.35336470588203595,5.153971869731322e-05,0.8420897722244263,1.0,0.0,71.99999999992173,0.12352941176470589,99.93,-6000.0,0.2235294117647059,255.0,999110064.759999,0.02,15.0,56.0,40.0,4.0,5.0,21.0,1.0,15.0,41.0,57.0
971,0.8587374377941894,9.999999747378752e-05,-1.0,0.09854507446289062,20.25238944735065,8.526512829121202e-11,0.10524017467248908,99.935,-6000.0,0.2052401746724891,229.0,999239918.279999,0.01,56.0,30.0,4.0,5.0,5.0,27.0,1.0,15.0,39.0,47.0
972,2.8182341533552115,4.999999873689376e-06,-0.6127945780754089,-0.7686189413070679,67.65621256311897,52.50000000003041,0.027340823970037453,99.91,-5500.0,0.12734082397003746,267.0,999499841.619998,0.06,50.0,12.0,56.0,30.0,3.0,14.0,1.0,15.0,39.0,47.0
973,2.592436204107618,9.999999747378752e-05,0.014109373092651367,1.0,65.50477889469948,82.50000000000313,0.04230769230769231,99.9,-4200.0,0.057692307692307696,416.0,999499947.659998,0.02,102.0,50.0,56.0,43.0,6.0,53.0,51.0,7.0,33.0,15.0
974,3.719987916653678,1.4763868421141524e-05,-0.23468732833862305,-0.1920849084854126,88.86078391977026,63.00000000000239,0.0471947194719472,99.895,-3300.0,0.052805280528052806,303.0,999689880.379998,0.01,11.0,74.0,102.0,46.0,1.0,1.0,13.0,7.0,33.0,15.0
975,-0.15048036211711918,4.999999873689376e-06,-0.4252058267593384,-0.3708493113517761,0.0,31.00000000003149,0.04986072423398329,99.855,-3200.0,0.05013927576601671,359.0,999679896.379998,0.01,74.0,102.0,39.0,1.0,46.0,45.0,1.0,3.0,47.0,1.0
976,3.4912655217250985,7.733279198873788e-05,0.3213632106781006,0.7363954782485962,80.68862713581075,31.999999999970896,0.020245398773006143,99.855,-2400.0,0.07975460122699386,326.0,999759945.779998,0.01,74.0,102.0,39.0,1.0,13.0,37.0,9.0,3.0,47.0,1.0
977,-0.010122699386503071,8.579764835303649e-05,1.0,1.0,0.0,0.0,0.020245398773006143,99.855,-2400.0,0.07975460122699386,326.0,999759945.779998,0.01,74.0,102.0,39.0,1.0,13.0,37.0,9.0,3.0,47.0,1.0
978,-0.010122699386503071,4.999999873689376e-06,0.22462165355682373,0.2834463119506836,0.0,0.0,0.020245398773006143,99.855,-2400.0,0.07975460122699386,326.0,999759945.779998,0.01,74.0,102.0,39.0,1.0,13.0,37.0,9.0,3.0,47.0,1.0
979,-0.017484662576687113,9.999999747378752e-05,-0.3362054228782654,-0.329073429107666,0.0,0.0,0.034969325153374226,99.855,-2400.0,0.13496932515337423,326.0,999670071.779998,0.01,74.0,102.0,39.0,1.0,13.0,37.0,9.0,3.0,47.0,1.0
980,0.14437882928436635,9.999999747378752e-05,-1.0,-0.15193724632263184,12.086078391979754,96.000000000015,0.02138939670932359,99.815,-2300.0,0.07861060329067641,547.0,999690063.939998,0.03,114.0,63.0,74.0,102.0,39.0,24.0,37.0,44.0,3.0,47.0
981,4.789938180468526,9.999999747378752e-05,0.7344383001327515,0.5764409303665161,117.7747055277905,119.00000000002677,0.055947136563876655,99.825,-1400.0,0.04405286343612335,454.0,999860035.519998,0.01,63.0,74.0,102.0,11.0,14.0,15.0,37.0,82.0,9.0,47.0
982,-0.09828623853218353,9.999999747378752e-05,1.0,0.9308043718338013,0.0,16.000000000018133,0.06697247706422019,99.83,-2300.0,0.1669724770642202,545.0,999370822.519998,0.08,114.0,63.0,87.0,86.0,24.0,23.0,9.0,47.0,67.0,25.0
983,0.3754250999206518,4.999999873689376e-06,-0.26391804218292236,1.0,10.530656412509416,6.9999999999936335,0.1402088772845953,99.815,-2200.0,0.2402088772845953,383.0,999380822.579998,0.01,63.0,87.0,86.0,24.0,38.0,5.0,1.0,23.0,9.0,47.0
984,-0.41238763440857173,9.999999747378752e-05,0.8685762882232666,0.08974099159240723,0.0,76.9999999999925,0.2010752688172043,99.85,-2200.0,0.3010752688172043,372.0,999281012.579998,0.0,86.0,24.0,48.0,35.0,20.0,10.0,11.0,72.0,19.0,47.0
985,6.390086320995906,2.2151789380586706e-05,-1.0,0.5243732929229736,150.61312825017012,76.9999999999925,0.1513089005235602,99.85,-200.0,0.2513089005235602,382.0,999660741.859998,0.0,86.0,24.0,48.0,35.0,20.0,10.0,21.0,72.0,19.0,47.0
986,-0.016666666666666663,4.407250526128337e-05,-1.0,0.06972742080688477,0.0,0.0,0.033333333333333326,99.83,-3300.0,0.13333333333333333,480.0,999311245.859998,0.02,87.0,86.0,24.0,45.0,10.0,10.0,42.0,10.0,99.0,67.0
987,-0.5678221072546702,9.999999747378752e-05,1.0,1.0,-1.3939229576008074,115.49999999998875,0.07464114832535884,99.865,-4200.0,0.17464114832535885,418.0,999031688.059998,0.01,52.0,10.0,21.0,40.0,21.0,38.0,10.0,99.0,102.0,25.0
988,-0.6182584862383907,9.999999747378752e-05,-0.5776967406272888,0.5408631563186646,0.0,141.4999999999651,0.09036697247706421,99.86,-5200.0,0.19036697247706422,436.0,998931818.059998,0.02,24.0,84.0,10.0,21.0,23.0,38.0,10.0,99.0,102.0,25.0
989,-0.27156938775491046,9.999999747378752e-05,0.6795164346694946,1.0,0.0,51.999999999952706,0.12193877551020407,99.865,-5400.0,0.22193877551020408,392.0,998871856.059998,0.01,105.0,10.0,21.0,27.0,2.0,38.0,10.0,52.0,102.0,25.0
990,-0.18139970674477224,9.999999747378752e-05,0.3718717098236084,-1.0,0.0,25.999999999976353,0.15219941348973606,99.865,-5800.0,0.25219941348973607,341.0,998971636.059998,0.01,95.0,10.0,21.0,23.0,2.0,39.0,10.0,103.0,25.0,13.0
991,-0.9345520597527358,8.557745604775846e-05,-0.238602876663208,0.6499357223510742,-10.26934401789913,115.99999999997692,0.005263157894736831,99.845,-5400.0,0.10526315789473684,551.0,999181304.519998,0.03,99.0,3.0,157.0,95.0,30.0,25.0,94.0,10.0,25.0,13.0
992,1.5850885667814447,5.469965981319547e-05,0.4512619972229004,1.0,42.476548096499755,72.00000000001694,0.06951219512195123,99.825,-4900.0,0.03048780487804878,492.0,999520823.459998,0.09,51.0,11.0,99.0,3.0,157.0,32.0,94.0,15.0,5.0,25.0
993,-0.20173760445666244,1.7564481822773814e-05,1.0,1.0,0.0,43.99999999995998,0.04707520891364903,99.84,-4900.0,0.052924791086350974,359.0,999500859.459998,0.04,99.0,3.0,101.0,6.0,2.0,2.0,32.0,94.0,15.0,5.0
994,-0.12596918604642138,4.999999873689376e-06,0.8802230358123779,-0.22018516063690186,0.0,24.499999999977717,0.05348837209302326,99.85,-5000.0,0.046511627906976744,430.0,999480893.459998,0.06,3.0,101.0,1.0,54.0,2.0,47.0,85.0,15.0,5.0,117.0
995,-0.09989764573982007,7.881106284912676e-06,0.3466155529022217,0.06645584106445312,0.0,24.499999999977717,0.00134529147982064,99.85,-5000.0,0.09865470852017937,223.0,999470912.459998,0.04,1.0,54.0,1.0,2.0,9.0,3.0,47.0,86.0,15.0,5.0
996,-0.04408983451536643,2.495182525308337e-05,-1.0,-1.0,0.0,0.0,0.08817966903073286,99.85,-5200.0,0.01182033096926714,423.0,999450948.459998,0.04,101.0,1.0,54.0,3.0,7.0,2.0,47.0,86.0,5.0,117.0
997,-0.3574662650602529,4.999999873689376e-06,1.0,1.0,0.0,78.00000000000296,0.08313253012048194,99.865,-5200.0,0.016867469879518072,415.0,999440963.459998,0.03,101.0,1.0,54.0,3.0,1.0,46.0,86.0,5.0,117.0,1.0
998,-0.01707317073170732,9.999999747378752e-05,-1.0,-1.0,0.0,0.0,0.03414634146341464,99.87,-5200.0,0.06585365853658537,410.0,999341123.459998,0.04,1.0,54.0,3.0,8.0,1.0,59.0,5.0,117.0,1.0,161.0
999,0.20882933289027023,6.404196756193414e-05,0.9844887256622314,1.0,35.82454073090048,338.0000000000621,0.06875,99.82,-4700.0,0.03125,544.0,999470953.059998,0.04,99.0,3.0,71.0,1.0,31.0,1.0,58.0,117.0,1.0,162.0
1000,-1.077014336917802,7.428933895425871e-05,0.6329302787780762,-1.0,0.0,260.0000000000591,0.048028673835125456,99.845,-4800.0,0.05197132616487455,558.0,999391144.059998,0.09,99.0,3.0,71.0,1.0,26.0,51.0,117.0,1.0,171.0,18.0
1001,-0.02460595446584939,4.999999873689376e-06,-0.1819501519203186,-0.32847321033477783,0.0,0.0,0.04921190893169878,99.88,-4800.0,0.050788091068301226,571.0,999391145.059998,0.02,99.0,25.0,71.0,26.0,6.0,50.0,117.0,1.0,170.0,6.0
1002,-0.9490443703281135,4.999999873689376e-06,-0.03320688009262085,-0.9224475622177124,-3.286031814201124,191.9999999999618,0.04714587737843552,99.84,-4900.0,0.052854122621564484,473.0,999401151.479998,0.06,99.0,25.0,72.0,26.0,3.0,3.0,1.0,50.0,77.0,117.0
1003,-0.8071206475303337,3.2846612157300115e-05,-1.0,0.7347737550735474,-4.487172074199407,142.99999999993673,0.052095808383233536,99.83,-4900.0,0.04790419161676647,334.0,999391172.499998,0.04,99.0,25.0,72.0,5.0,1.0,3.0,1.0,1.0,50.0,77.0
1004,-1.0150807831052182,4.999999873689376e-06,-0.9708290100097656,0.9105004072189331,-0.706206386199483,231.49999999993724,0.09145299145299146,99.775,-4600.0,0.008547008547008548,585.0,999540876.079998,0.01,80.0,75.0,72.0,99.0,22.0,16.0,3.0,24.0,77.0,117.0
1005,-0.5277367149478528,4.999999873689376e-06,-0.21231037378311157,1.0,14.517517445599879,280.4999999999623,0.09000000000000001,99.775,-4500.0,0.01,500.0,999570848.119998,0.01,46.0,75.0,72.0,99.0,22.0,9.0,1.0,6.0,24.0,146.0
1006,-0.13421718749991896,4.999999873689376e-06,1.0,-0.4313446283340454,0.0,21.99999999997999,0.090234375,99.78,-4600.0,0.009765625,512.0,999540915.119998,0.02,46.0,75.0,81.0,100.0,6.0,30.0,1.0,3.0,24.0,146.0
1007,2.0147071721996412,7.904176163719967e-05,-0.07009750604629517,1.0,47.719197182899734,21.99999999997999,0.08711340206185568,99.78,-4600.0,0.01288659793814433,388.0,999540994.559998,0.02,46.0,75.0,81.0,100.0,6.0,15.0,8.0,53.0,1.0,3.0
1008,-1.814175346784342,8.483778947265819e-05,-0.5378820896148682,-0.8686531782150269,0.0,436.99999999999477,0.08865069356872636,99.9,-5800.0,0.011349306431273645,793.0,999341419.559998,0.02,46.0,75.0,81.0,108.0,38.0,140.0,117.0,98.0,18.0,72.0
1009,-4.73361662068755,9.697943460196257e-05,-0.9674735069274902,0.12815546989440918,-64.88514023810058,436.99999999999477,0.08787061994609165,99.9,-5800.0,0.012129380053908356,742.0,999341289.799998,0.02,46.0,75.0,70.0,108.0,20.0,118.0,117.0,98.0,18.0,72.0
1010,-0.04288486416558862,5.9707463151426055e-06,1.0,0.311238169670105,0.0,0.0,0.08576972833117724,99.9,-5800.0,0.014230271668822769,773.0,999331300.799998,0.02,75.0,114.0,108.0,42.0,21.0,91.0,117.0,1.0,186.0,18.0
1011,-0.33017569467713404,4.999999873689376e-06,-0.374708890914917,1.0,-6.369804709300297,0.0,0.08706896551724139,99.9,-5700.0,0.01293103448275862,928.0,999341279.059998,0.02,75.0,114.0,108.0,42.0,11.0,82.0,117.0,2.0,186.0,191.0
1012,-3.0365892168179296,5.393294122768566e-05,-1.0,0.7061982154846191,-36.21882825619832,338.0000000000621,0.0756838905775076,99.835,-5100.0,0.0243161094224924,658.0,999411139.619998,0.01,75.0,114.0,108.0,3.0,66.0,23.0,68.0,82.0,117.0,2.0
1013,-1.3897737864080184,7.491868018405512e-05,1.0,-1.0,0.0,338.0000000000621,0.041747572815533984,99.835,-5100.0,0.05825242718446602,515.0,999341265.619998,0.01,114.0,83.0,3.0,7.0,17.0,22.0,68.0,82.0,117.0,2.0
1014,0.4359826808718607,4.999999873689376e-06,-0.5635004639625549,1.0,24.041562325199266,152.99999999993332,0.05247524752475248,99.805,-4300.0,0.047524752475247525,505.0,999491040.699998,0.07,46.0,75.0,114.0,83.0,3.0,22.0,1.0,11.0,68.0,82.0
1015,-0.27804291338562603,9.999999747378752e-05,1.0,-1.0,0.0,66.99999999995043,0.01338582677165355,99.78,-4300.0,0.08661417322834646,508.0,999391380.699998,0.04,80.0,46.0,75.0,114.0,83.0,10.0,20.0,1.0,11.0,68.0
1016,-0.37931265822777877,9.999999747378752e-05,-0.5747859477996826,1.0,0.0,85.99999999998289,0.0620253164556962,99.78,-4300.0,0.1620253164556962,395.0,999291570.699998,0.02,46.0,75.0,114.0,83.0,6.0,2.0,10.0,38.0,20.0,1.0
1017,0.03195710129803708,9.479417349211872e-05,0.202966570854187,0.0210038423538208,11.260390581299362,107.50000000002444,0.07877094972067039,99.805,-4100.0,0.1787709497206704,358.0,999331504.219998,0.01,75.0,105.0,74.0,6.0,8.0,10.0,48.0,20.0,1.0,11.0
1018,-0.5731486033522147,5.797187623102218e-05,1.0,-0.49939703941345215,0.0,128.00000000006406,0.10949720670391061,99.8,-4200.0,0.20949720670391062,358.0,999171839.219998,0.02,75.0,105.0,74.0,9.0,8.0,9.0,9.0,48.0,20.0,1.0
1019,-0.5031480607967239,4.999999873689376e-06,-1.0,-0.6075121760368347,0.0,122.50000000001933,0.01404612159329141,99.82,-6000.0,0.0859538784067086,477.0,999171700.219998,0.02,75.0,105.0,74.0,9.0,8.0,28.0,13.0,11.0,68.0,86.0
1020,-0.9072218274109886,1.7965619917958975e-05,1.0,1.0,0.0,221.99999999995583,0.01624365482233503,99.8,-6000.0,0.08375634517766498,394.0,999251548.219998,0.02,75.0,105.0,74.0,9.0,6.0,6.0,27.0,13.0,11.0,68.0
1021,3.403163444953662,2.5933186407200992e-05,-1.0,1.0,84.22346851089969,90.00000000000341,0.04478527607361964,99.765,-4400.0,0.05521472392638037,489.0,999521096.659998,0.01,107.0,73.0,75.0,105.0,50.0,9.0,24.0,6.0,27.0,13.0
1022,-0.960707544141088,9.601475176168606e-05,-1.0,-0.6739821434020996,0.0,231.99999999995953,0.04221508828250402,99.77,-4500.0,0.05778491171749599,623.0,999411357.659998,0.02,107.0,73.0,75.0,143.0,50.0,59.0,6.0,17.0,13.0,80.0
1023,3.0968328039052,6.55202820780687e-05,-1.0,1.0,71.56179177760168,21.99999999997999,0.06869565217391305,99.77,-3900.0,0.03130434782608696,575.0,999561194.779998,0.02,107.0,73.0,75.0,143.0,6.0,20.0,10.0,90.0,34.0,17.0
1024,2.4245785622560008,7.355373963946477e-05,0.5578168630599976,0.5201689004898071,59.99316752519917,58.50000000000222,0.07637795275590552,99.79,-4600.0,0.023622047244094488,508.0,999681012.779998,0.02,149.0,184.0,6.0,7.0,3.0,3.0,74.0,52.0,17.0,13.0
1025,-0.07668199023199161,3.763140557566658e-05,-1.0,-1.0,0.0,9.000000000000341,0.08046398046398047,99.79,-3700.0,0.019536019536019536,819.0,999601224.779998,0.04,107.0,96.0,149.0,155.0,72.0,76.0,52.0,17.0,13.0,82.0
1026,-0.5163041070073231,9.999999747378752e-05,-1.0,1.0,-5.119032675000199,63.00000000002797,0.06159527326440178,99.785,-2700.0,0.03840472673559823,677.0,999701024.559998,0.03,107.0,96.0,149.0,155.0,9.0,3.0,66.0,52.0,27.0,13.0
1027,-0.006998995376157875,8.511504711350426e-05,-0.25713568925857544,1.0,1.4642901975003042,13.500000000026091,0.03643410852713179,99.805,-2400.0,0.06356589147286822,645.0,999671087.479998,0.01,96.0,75.0,155.0,9.0,6.0,66.0,52.0,91.0,13.0,82.0
1028,0.044233317120276026,9.999999747378752e-05,1.0,0.630149245262146,7.809547719900365,72.00000000000273,0.031192660550458717,99.775,-800.0,0.06880733944954129,654.0,999890663.159998,0.01,209.0,8.0,24.0,155.0,9.0,17.0,66.0,62.0,91.0,13.0
1029,-0.3462750000000131,1.3837832739227451e-05,-0.9996554255485535,-1.0,0.0,85.50000000000324,0.0,99.79,-900.0,0.1,460.0,999870710.159998,0.04,8.0,24.0,155.0,1.0,8.0,51.0,62.0,91.0,13.0,47.0
1030,-0.08258664658634746,4.999999873689376e-06,1.0,-0.46345949172973633,0.0,13.500000000000512,0.05582329317269077,99.79,-900.0,0.04417670682730924,498.0,999900625.159998,0.02,130.0,155.0,1.0,8.0,3.0,3.0,45.0,59.0,81.0,13.0
1031,1.5198653680234577,8.154374518198892e-05,-1.0,1.0,36.904773860000205,28.00000000000864,0.05489891135303267,99.755,0.0,0.04510108864696734,643.0,1000000459.0,0.01,107.0,92.0,9.0,130.0,114.0,3.0,3.0,45.0,59.0,81.0
1032,-0.13264428822499105,2.9846292818547226e-05,0.9593985080718994,1.0,0.0,28.00000000000864,0.03848857644991213,99.755,0.0,0.061511423550087874,569.0,999970530.999998,0.01,107.0,92.0,9.0,130.0,114.0,3.0,17.0,3.0,53.0,41.0
1033,-0.009752321981424152,9.562167542753741e-05,-0.053179144859313965,-0.2724958658218384,0.0,0.0,0.019504643962848303,99.76,300.0,0.0804953560371517,646.0,999870780.999998,0.02,107.0,92.0,9.0,130.0,176.0,3.0,17.0,18.0,53.0,41.0
1034,-0.01390977443609022,7.690540223848075e-05,0.3596494197845459,1.0,0.0,0.0,0.02781954887218044,99.76,300.0,0.12781954887218044,532.0,999790964.999998,0.02,27.0,92.0,9.0,130.0,142.0,3.0,17.0,18.0,53.0,41.0
1035,-0.010102504911603093,4.205360892228782e-05,-1.0,0.46010684967041016,0.0,1.500000000002899,0.008055009823182704,99.755,300.0,0.10805500982318271,509.0,999761029.999998,0.01,27.0,92.0,8.0,130.0,152.0,10.0,3.0,17.0,18.0,52.0
1036,-0.010102504911603093,3.418551932554692e-05,-0.20965802669525146,-0.22806143760681152,0.0,1.500000000002899,0.008055009823182704,99.755,300.0,0.10805500982318271,509.0,999761029.999998,0.01,27.0,92.0,8.0,130.0,152.0,10.0,3.0,17.0,18.0,52.0
1037,-0.025955104408358885,9.999999747378752e-05,0.7667890787124634,1.0,0.0,3.0000000000015348,0.02761020881670534,99.765,300.0,0.12761020881670534,431.0,999761029.999998,0.01,92.0,8.0,130.0,62.0,8.0,10.0,3.0,40.0,26.0,52.0
1038,-0.01857701525053361,9.999999747378752e-05,-1.0,0.24445974826812744,0.0,2.9999999999972715,0.012854030501089325,99.785,-1000.0,0.08714596949891068,459.0,999601413.999998,0.01,8.0,130.0,62.0,8.0,69.0,22.0,44.0,31.0,72.0,13.0
1039,-0.03651719457013091,9.999999747378752e-05,-0.43605172634124756,-1.0,0.0,5.999999999998806,0.02443438914027149,99.785,-1700.0,0.1244343891402715,442.0,999511603.999998,0.01,130.0,55.0,30.0,44.0,1.0,22.0,44.0,31.0,72.0,13.0
1040,0.27187239229169163,4.999999873689376e-06,1.0,-0.43344247341156006,8.666666666698802,25.500000000000966,0.029705215419501135,99.77,-2500.0,0.07029478458049887,441.0,999262167.319998,0.0,8.0,130.0,52.0,40.0,19.0,10.0,10.0,69.0,31.0,72.0
