,timestep,Type,Status,Symbol,Size,Executed_size,Price,Executed Price,ID
1214,2023-10-05 12:02:50.065811,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,e7b46cd6-6f43-47cf-9324-cc31136838c7
1215,2023-10-05 12:05:51.371166,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,b3c6b3c7-f0e1-4c2d-90cc-d37439138f43
1216,2023-10-05 12:05:52.616018,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,59a639d3-d0fa-4a48-912f-80cd2a25d3da
1217,2023-10-05 12:05:53.662856,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,4100463f-f5f8-4d9b-a207-f32e63b24f99
1218,2023-10-05 12:05:54.723352,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,058a1b73-402b-4b12-9661-9ef1dc19db1c
1219,2023-10-05 12:05:55.924244,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,6ec512f3-8582-40c4-93ac-e7488d6511cb
1220,2023-10-05 12:08:57.136467,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,c2b2224b-d998-4c06-8d27-705cbad3275b
1221,2023-10-05 12:08:58.247270,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,2da613db-8e48-46e8-b38f-0be0a40f51d0
1222,2023-10-05 12:08:59.535377,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,ec36ad7a-c90f-4926-afe6-f0c717f09f13
1223,2023-10-05 12:09:01.616898,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,2c3163d1-f07d-4176-a0ad-f8e8f8217b41
1224,2023-10-05 12:09:02.813681,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,5af50412-43e6-4cf9-ac80-becac64a0a55
1225,2023-10-05 12:12:04.342034,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,bc99f02a-0bde-458e-bf68-755e992c0062
1226,2023-10-05 12:12:05.475120,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,4cc6f050-592b-4bfe-bf33-caeeecf9761e
1227,2023-10-05 12:12:06.827962,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,aff009cb-e73e-4a97-9044-0a36fe17f2ce
1228,2023-10-05 12:12:07.903401,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,674e219c-78d0-42de-be3a-f32b57e221dd
1229,2023-10-05 12:12:08.944703,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,cf9b7daf-6875-451d-83f4-c1a14880150f
1230,2023-10-05 12:15:10.288047,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,b2ab51e1-78cf-40f6-9973-1f3f46aa65b2
1231,2023-10-05 12:15:11.323827,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,751407ff-3de4-4698-895c-c7ed642af2d7
1232,2023-10-05 12:15:12.379159,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,431c5f39-7061-46bd-9407-552e41b5852a
1233,2023-10-05 12:15:13.455802,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,f92ad0ee-aa5e-4cca-acf2-17d0643e2c2f
1234,2023-10-05 12:15:15.196325,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,a140631e-7974-4235-ac2b-19eb15143770
1235,2023-10-05 12:18:16.866566,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,ef7c6ead-1a0c-4cef-8be4-00162519ae88
1236,2023-10-05 12:18:17.943664,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,ae2115c7-964d-498c-8c3a-c2ab1e960a46
1237,2023-10-05 12:18:19.789782,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,c082cd21-ad76-4d30-9dca-939d21aebfcd
1238,2023-10-05 12:18:21.130290,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,8ff73e6a-b578-4296-9d95-8b92ed42b271
1239,2023-10-05 12:18:22.236148,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,547033e2-8e48-4199-af53-29c7aff1112f
1240,2023-10-05 12:21:23.966885,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,31345116-25cb-423b-97e5-db23115cefff
1241,2023-10-05 12:21:25.279044,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,51e8866d-b9cc-4f9a-8d90-524c7b835fad
1242,2023-10-05 12:21:26.318309,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,182ec93e-cae1-44b6-9016-b2d1b60afdb7
1243,2023-10-05 12:21:27.351979,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,63d6bf54-1217-4f6b-81c8-fe7acee07850
1244,2023-10-05 12:21:28.559999,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,4810d7dc-62de-4422-bd3f-994027e14092
1245,2023-10-05 12:24:30.173699,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,cf8118df-aa16-4739-a6fd-2871670da473
1246,2023-10-05 12:24:31.276608,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,76837dab-be83-4697-b503-10bb7b8a7a7a
1247,2023-10-05 12:24:32.288155,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,49c57f3f-fec4-4614-9c53-3706205947c5
1248,2023-10-05 12:24:33.310290,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,c83fba79-7170-4871-9d9b-896ce3a956ba
1249,2023-10-05 12:24:34.346629,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,39c10317-c8cd-45a5-97d2-9df1660c5897
1250,2023-10-05 12:27:36.370610,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,67c51225-e0be-4d8b-812e-6f74b25981b2
1251,2023-10-05 12:27:37.833747,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,13a15504-b0eb-4fd6-8b80-b3f5b9a3834f
1252,2023-10-05 12:27:38.844516,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,2837aade-9a56-43b2-874e-671a02c8bca8
1253,2023-10-05 12:27:39.992832,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,51c744ff-9152-4b82-9c58-2c91d3e49208
1254,2023-10-05 12:27:41.112875,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,1627037c-5f56-4f3e-b69d-298167b5caee
1255,2023-10-05 12:30:42.885183,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,c187f01a-80c2-4c4d-b570-93ad7d87eb33
1256,2023-10-05 12:30:43.911614,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,2939a021-d6b0-4407-805c-2c5aa2b18ea5
1257,2023-10-05 12:30:45.152693,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,1fefc9ed-27be-429b-b104-1d134b32bcfb
1258,2023-10-05 12:30:46.926931,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,530136f1-c6e9-43bd-ade5-ee71248b7dd6
1259,2023-10-05 12:30:48.054747,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,74b898ba-0044-4ec7-84ad-aa95cd645e85
1260,2023-10-05 12:33:50.364478,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,ae85feeb-c634-47c7-9ab0-cf6102e14329
1261,2023-10-05 12:33:51.501820,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,194ef992-626c-4287-984f-43b205d0682a
1262,2023-10-05 12:33:52.533925,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,8b599451-bf72-4d78-97d5-fd907d386d95
1263,2023-10-05 12:33:53.759416,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,c389be9c-1f3c-45ea-af2d-f6f753ede8a7
1264,2023-10-05 12:33:54.764533,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,fb9d8aea-890f-4ec6-8324-4fbfe6d4c4d5
1265,2023-10-05 12:36:56.194770,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,aa021c58-15ff-41d1-8546-8da5d095a7b0
1266,2023-10-05 12:36:57.256741,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,a69f656e-9445-4a15-9749-3eea68e20391
1267,2023-10-05 12:36:58.330453,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,d7f35578-1783-406d-b650-a5b051635415
1268,2023-10-05 12:36:59.340687,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,bdafe060-2d3f-4b47-9fc8-562faea9d9ae
1269,2023-10-05 12:37:00.636975,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,81f3631b-f8e9-44a8-bd10-8f1eb8271d02
1270,2023-10-05 12:40:02.823003,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,630ca217-816d-4d17-a70e-eb31c6c07734
1271,2023-10-05 12:40:03.875413,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,ca785a13-08ca-4a61-bbc8-308f74b2fbce
1272,2023-10-05 12:40:04.949582,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,211f3ef6-a191-4103-8f91-f79a36659602
1273,2023-10-05 12:40:05.959066,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,3c4e11d1-47b0-454d-8f27-e30d33576eae
1274,2023-10-05 12:40:07.766974,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,a2241a1d-580f-4975-9a8c-963ff4d106ca
1275,2023-10-05 12:43:09.315825,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,539172c1-c9d9-4b3b-9f6c-a097c788bf42
1276,2023-10-05 12:43:10.560366,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,a2881620-c875-4881-8238-ee4dbbc7cd06
1277,2023-10-05 12:43:11.632233,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,95153e9f-bb5b-4171-866d-93c9e26db626
1278,2023-10-05 12:43:12.782709,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,47622c63-35b8-43cb-9352-ad6d6cfecde2
1279,2023-10-05 12:43:13.964508,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,e652a22e-0426-4262-8654-210bccd3c8e6
1280,2023-10-05 12:46:15.669861,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,03f751f6-baed-491e-86f2-5db75a4a6200
1281,2023-10-05 12:46:16.897633,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,eacc59de-ed4d-4408-9ac9-1d40cc16d958
1282,2023-10-05 12:46:17.992871,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,fa3eabb2-c14e-4260-a889-53cddfd8cc4b
1283,2023-10-05 12:46:19.133096,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,60eaa902-0551-4730-a8a3-4f536d3c6892
1284,2023-10-05 12:46:20.378504,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,e4d8e719-d575-49c2-85e4-3c530d2b0712
1285,2023-10-05 12:49:21.649094,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,73748137-3760-4adb-be35-83b5995e2cd6
1286,2023-10-05 12:49:22.998154,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,37f9c444-0118-4bf0-8e49-81cdef04e8f0
1287,2023-10-05 12:49:24.365799,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,d2181c27-36f7-4607-ae17-8d78c9eb95b6
1288,2023-10-05 12:49:25.391681,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,0f650cbc-d8d2-43a0-a913-748804fb19b0
1289,2023-10-05 12:49:26.662451,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,d8187c1a-8c5d-4f52-ac09-3154c45129f6
1290,2023-10-05 12:52:28.318376,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,6b45fa43-e2c8-40d4-b04d-6358abc20e86
1291,2023-10-05 12:52:29.518997,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,cc71d6fc-0301-432d-a01f-5005e926e157
1292,2023-10-05 12:52:30.872096,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,b4e7633b-9851-49a7-af28-795519332869
1293,2023-10-05 12:52:32.016080,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,3734eea3-c91a-41c2-a2b9-71d0e03c0609
1294,2023-10-05 12:52:33.232184,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,8a808e75-4db2-49bf-92d5-c164648b98f1
1295,2023-10-05 12:55:34.258262,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,1a5c707a-b2cf-4ff8-bb9a-b0f929e77a54
1296,2023-10-05 12:55:35.265488,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,15ead18e-42b4-4069-93e7-3eab2e88bff4
1297,2023-10-05 12:55:36.846875,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,cb83147b-26fd-49d2-92ff-199a3345f8a6
1298,2023-10-05 12:55:38.042894,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,31391185-4baf-4c38-9a50-d2b79a332923
1299,2023-10-05 12:55:39.068700,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,2580c8b1-a599-420b-8dfd-e19d2a6d79cd
1300,2023-10-05 12:58:40.398909,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,c80bee7f-f0f6-4729-a174-8b3dc1ce93f9
1301,2023-10-05 12:58:41.579154,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,6e95fe8c-76a2-4b17-820d-16ae99290ea4
1302,2023-10-05 12:58:42.698331,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,500b5451-c1b3-41ea-bf50-47aa7811f924
1303,2023-10-05 12:58:43.938290,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,6b5efe3e-13e2-4312-9f4d-4611eeac3137
1304,2023-10-05 12:58:44.946632,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,77b5e0c2-4a88-4e19-8d46-47f9b15fe446
1305,2023-10-05 13:01:46.509578,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,b0beb53b-36a4-4e7d-8273-ff857be14935
1306,2023-10-05 13:01:47.747248,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,4cc97318-a208-45f3-b401-4c323bb3a41c
1307,2023-10-05 13:01:50.017625,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,613d97b2-b777-4cf9-bfbc-ebefdf51da69
1308,2023-10-05 13:01:51.120879,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,32cbc83f-b549-48ff-938d-542198bdb4e2
1309,2023-10-05 13:01:52.313555,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,a797d5a6-155a-4322-ac93-4bf5359635a3
1310,2023-10-05 13:04:53.392046,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,7a2b7abe-ea31-4899-904b-5bb8f1ed90e5
1311,2023-10-05 13:04:55.152536,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,b7fcb945-9ebc-4365-a6e3-be8ec2b9fa60
1312,2023-10-05 13:04:56.377399,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,471c260c-fd92-473e-b0ee-76869acb309b
1313,2023-10-05 13:04:57.417654,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,b0fd52b4-8852-4aa2-a928-0ea216322d9d
1314,2023-10-05 13:04:58.608190,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,73ee7dca-2360-4f8a-b592-5586acd44047
1315,2023-10-05 13:07:59.974639,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,10087aa0-8691-4426-86f1-f50beaf4d5d3
1316,2023-10-05 13:08:01.464440,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,5b455101-0c35-476c-ab75-096431f33d9e
1317,2023-10-05 13:08:02.858328,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,0ea8f1d2-aede-4eb3-87f2-8e3362a2f7ee
1318,2023-10-05 13:08:03.870446,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,39dbc013-a1cf-4bf4-a9fd-3462e0794e45
1319,2023-10-05 13:08:05.199527,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,60f652c6-8b22-49a9-83f5-29773aa9b3f6
1320,2023-10-05 13:11:06.493006,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,90e6bb62-d34b-4464-a497-40eb9c26fbad
1321,2023-10-05 13:11:07.518482,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,e3b70063-b6a5-405d-87c6-167ac3d470b9
1322,2023-10-05 13:11:08.862838,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,5ea83888-0489-4c59-8fbc-0596ce7097a2
1323,2023-10-05 13:11:09.970039,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,cc9b622e-2b57-4625-a3df-9e2b44c1e63a
1324,2023-10-05 13:11:11.014419,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,8417e7da-c103-47b3-a258-2594eb70056c
1325,2023-10-05 13:14:13.133868,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,b542c507-bc92-4264-acf3-7c415fb864ca
1326,2023-10-05 13:14:14.411871,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,0142c627-d920-4521-90dd-e6d2093832fd
1327,2023-10-05 13:14:16.655256,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,a23457ea-b216-43f2-9a52-2eb8ec30a5e9
1328,2023-10-05 13:14:18.240351,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,0e1afb50-a805-4e4b-8c9f-4281eb6ab2a8
1329,2023-10-05 13:14:19.260391,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,6f3acf55-41a8-45d7-9ae7-b7fe536c0077
1330,2023-10-05 13:17:21.387578,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,6f5d003f-2c4c-48f8-ac68-f5c160a2985d
1331,2023-10-05 13:17:22.610828,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,7de6f0c0-38ed-4228-883b-760c0059494e
1332,2023-10-05 13:17:23.636694,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,f3295c06-3431-4738-bb21-5544081be06f
1333,2023-10-05 13:17:24.751353,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,31628b48-1a28-4cbf-b9cd-13acfb6f1894
1334,2023-10-05 13:17:26.005700,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,dda8c994-921e-48df-9843-a8478b7e0fd7
1335,2023-10-05 13:20:27.654805,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,6f55a1a7-ff25-4cc3-bbe5-871d337123c8
1336,2023-10-05 13:20:28.799581,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,96009268-17de-45dc-b337-4064a757febc
1337,2023-10-05 13:20:29.950524,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,374aed20-23c5-44b1-8218-8adbf13f42eb
1338,2023-10-05 13:20:31.261981,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,39a3969d-71a1-4465-bb74-7fecaf76fd96
1339,2023-10-05 13:20:32.988001,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,770c1f14-e3e0-4def-ae22-4d8fb56260ba
1340,2023-10-05 13:23:34.625576,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,f19e8874-2ba9-43e1-a5f7-05dccfcf6809
1341,2023-10-05 13:23:35.662411,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,b949336c-4b2d-4ec8-b4f5-056d90b69f2e
1342,2023-10-05 13:23:36.797700,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,fb425aef-f9f7-4e3c-a153-c22df3df4688
1343,2023-10-05 13:23:38.233079,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,9342cfc2-3ce4-4867-ba56-d490d19c3387
1344,2023-10-05 13:23:39.381213,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,02a4f0c3-73fb-42c1-a6dd-af360393d513
1345,2023-10-05 13:26:40.599878,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,b5e6e981-4e5f-4834-8fe0-7c1d0e84714a
1346,2023-10-05 13:26:41.608527,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,1ba9879c-a882-480e-9f45-8729ab8c14c9
1347,2023-10-05 13:26:42.929633,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,f0639ef8-5db2-49a2-b413-9666b4f0b25f
1348,2023-10-05 13:26:44.181267,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,9a301168-4043-4917-9264-40cd679a6ac4
1349,2023-10-05 13:26:45.187493,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,64e52d73-e097-417d-b399-cdaf51008fe6
1350,2023-10-05 13:29:47.433758,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,452912ab-50d0-42f5-8678-1ffb72336fc1
1351,2023-10-05 13:29:48.542975,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,bfeed9d8-fcd4-4267-ab50-5da1f0b69fa4
1352,2023-10-05 13:29:49.932898,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,e05a9df4-2c3e-46d6-baf0-b2f9b3f4037e
1353,2023-10-05 13:29:51.389252,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,12923158-17a4-4cb3-bb54-22881362d2e3
1354,2023-10-05 13:29:52.689285,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,2fcedc79-eb0e-42f3-bc52-1266e0fa2f94
1355,2023-10-05 13:32:54.171497,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,422afe86-4d8a-47e3-9c5c-fad5cd6c3e61
1356,2023-10-05 13:32:55.533969,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,68db9846-5291-4203-b107-bc3b190add88
1357,2023-10-05 13:32:56.724437,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,b50cc10e-e9e2-4564-a7e0-b9cc5ad8f20e
1358,2023-10-05 13:32:57.805524,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,c643932d-a14e-4eb9-bb40-3b6d1358508a
1359,2023-10-05 13:32:59.014425,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,aa1ca7c5-c114-4bb6-a613-44fde66e1581
1360,2023-10-05 13:36:00.258657,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,cb678645-d7d8-4884-a1ab-5abbd6cdb355
1361,2023-10-05 13:36:01.406970,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,c9554f4b-4ea2-458f-b507-2da519bbb633
1362,2023-10-05 13:36:02.504658,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,f1e01c4b-33e8-4d1d-8c76-ce2e66ff96d9
1363,2023-10-05 13:36:03.562353,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,120b78da-cc3d-402c-b316-25fc0f6dd33b
1364,2023-10-05 13:36:04.634844,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,13ed2fb0-c688-4f54-ac7d-f6c99c1ac0bf
1365,2023-10-05 13:39:06.508016,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,5f462305-7a27-4ef4-b17d-144479058eb9
1366,2023-10-05 13:39:07.511492,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,1d118807-c2e2-458e-b81e-90868bd64f84
1367,2023-10-05 13:39:08.826222,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,58f5ca24-4e1b-4a51-971d-679295667b35
1368,2023-10-05 13:39:10.113601,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,8bbe5df9-b2fc-4bfb-bcde-33899603c4d5
1369,2023-10-05 13:39:11.343917,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,a665d6a0-dd9e-4e8b-b32a-46dc5af19fb8
1370,2023-10-05 13:42:13.202148,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,fb852b73-7e5d-4c52-8700-1c3bd8d59d81
1371,2023-10-05 13:42:14.457686,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,a5b8a682-9d64-46d0-a412-6d80988e2b88
1372,2023-10-05 13:42:16.204240,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,dca55779-1f03-47f0-b251-7aa6f2860124
1373,2023-10-05 13:42:17.547821,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,3eb60176-24a2-495f-9fd4-3c1ad5056071
